utility,reliability
1.1873706237521675,0.2323232323232324
0.9492389237586218,0.39393939393939414
1.484302615455912,0.09090909090909091
1.294790669386289,0.18181818181818185
0.8003939689460984,0.5151515151515154
1.1574781524189213,0.2525252525252526
0.8637843938676337,0.4646464646464649
0.910076786355977,0.4242424242424245
1.1416057808347322,0.2626262626262627
0.5342685215913754,0.8282828282828271
0.9190953850247393,0.41414141414141437
1.1055143016199551,0.28282828282828293
0.5546737057733262,0.7575757575757567
1.2595051198500273,0.19191919191919196
1.3206864588679512,0.16161616161616163
1.5524130606014739,0.07070707070707072
0.6840803995203776,0.6060606060606059
0.9870173477833509,0.3636363636363638
1.0254358244309547,0.3434343434343436
1.0506285442861811,0.32323232323232337
0.8860229159382241,0.4444444444444447
1.2178914677271344,0.21212121212121218
0.9394655110480619,0.40404040404040426
0.7700954125964281,0.5353535353535355
1.4099064941575363,0.1212121212121212
0.8464242312023105,0.47474747474747503
1.2963431804030172,0.17171717171717174
0.6452022752889244,0.6767676767676762
0.708913405878389,0.5858585858585857
1.4370234786669023,0.1111111111111111
0.8712170823174062,0.4545454545454548
0.9837918143853134,0.3737373737373739
1.341229186897933,0.15151515151515152
1.3969981412013108,0.1313131313131313
1.1194167547782679,0.2727272727272728
0.7799143507792058,0.5252525252525254
0.5276340166488059,0.999999999999998
1.5093666606014737,0.08080808080808081
0.9635673125896365,0.38383838383838403
0.8093458611174634,0.5050505050505053
1.1728945206671468,0.24242424242424251
1.0645952686901998,0.31313131313131326
1.207615627479988,0.2222222222222223
1.030697154126686,0.3333333333333335
0.7459618380361688,0.5555555555555556
1.0862358871293318,0.29292929292929304
0.8321062734190127,0.48484848484848514
1.232695254465727,0.20202020202020207
1.4650869652926741,0.10101010101010101
1.3663040746147461,0.1414141414141414
0.9015459558741405,0.4343434343434346
1.0043109289835377,0.3535353535353537
0.8229092091626619,0.49494949494949525
1.5564130606014739,0.060606060606060615
0.5500203615952892,0.7777777777777768
