utility,reliability
1.184760342753594,0.2222222222222223
1.3841864395893142,0.1313131313131313
0.6737875973928883,0.6161616161616159
0.7216312772369159,0.5656565656565656
1.2403931048372838,0.20202020202020207
0.6432123463991094,0.6565656565656561
1.3003833903713558,0.18181818181818185
1.3627947107177971,0.1414141414141414
1.059894092377056,0.30303030303030315
0.7161558510052767,0.5757575757575757
1.4448407894386601,0.10101010101010101
0.5266178194317667,0.999999999999998
0.8852900355600823,0.4242424242424245
1.4832421833564926,0.09090909090909091
1.2584346202444905,0.19191919191919196
0.8023351178510042,0.5050505050505053
1.110429799184018,0.2727272727272728
1.4071760831832594,0.1212121212121212
0.9792937492797387,0.3636363636363638
0.8700738621468649,0.4444444444444447
1.1641933971105516,0.2323232323232324
0.7567212732999797,0.5353535353535355
0.8181343767025585,0.48484848484848514
1.4272430948423538,0.1111111111111111
0.9225266398961905,0.39393939393939414
0.8560065416193103,0.4646464646464649
0.7761113335082738,0.5252525252525254
0.5541207234301174,0.808080808080807
1.3394512370754703,0.15151515151515152
1.3080304735459902,0.16161616161616163
0.7934166767060136,0.5151515151515154
1.2095837566750658,0.21212121212121218
1.5564130606014739,0.060606060606060615
0.7342589274005602,0.5555555555555556
1.526565665117831,0.08080808080808081
1.5524130606014739,0.07070707070707072
