utility,reliability
1.110429799184018,0.2727272727272728
0.7149936760454774,0.5757575757575757
1.0120489485525728,0.3333333333333335
0.8497328944056673,0.4646464646464649
1.4450256009013922,0.10101010101010101
1.0805707363361492,0.29292929292929304
0.7649193795640925,0.5353535353535355
0.9601779021746297,0.3737373737373739
1.7029729517620922,0.060606060606060615
0.8912535453426139,0.4343434343434346
0.6013768402964942,0.6969696969696964
0.8398664977295834,0.47474747474747503
1.1575426267075866,0.24242424242424251
1.1134972619709962,0.2626262626262627
1.141520035385464,0.2525252525252526
0.7509572699911302,0.5454545454545455
1.3773286876996167,0.1313131313131313
1.4432854080797919,0.1111111111111111
0.9362688144483327,0.39393939393939414
0.9021686572761065,0.4242424242424245
0.6904338897159891,0.6060606060606059
1.173892209689344,0.2323232323232324
1.1905754576299126,0.2222222222222223
0.8700738621468649,0.4444444444444447
0.8116200533148782,0.49494949494949525
1.3080304735459902,0.16161616161616163
1.2437084452378577,0.20202020202020207
1.3369004288665298,0.15151515151515152
1.2141091615788464,0.21212121212121218
0.6723444177715511,0.6161616161616159
1.051894092377056,0.30303030303030315
0.5257061976376102,0.999999999999998
0.9979026201952188,0.3434343434343436
0.859800646115957,0.4545454545454548
0.9724996336353063,0.3636363636363638
0.7934166767060136,0.5151515151515154
1.6628469499648082,0.08080808080808081
1.2755629354281854,0.19191919191919196
1.279239927713598,0.17171717171717174
0.8023351178510042,0.5050505050505053
1.0379844717415443,0.31313131313131326
1.4911621833564925,0.09090909090909091
1.095349464412367,0.28282828282828293
0.556360583608883,0.7474747474747466
0.7025249173354827,0.5858585858585857
0.7322116870608206,0.5555555555555556
1.3569103751576537,0.1414141414141414
0.7761113335082738,0.5252525252525254
0.5342685215913754,0.8282828282828271
0.6432123463991094,0.6565656565656561
0.6420740026187611,0.6666666666666662
0.7216312772369159,0.5656565656565656
0.8301974289870213,0.48484848484848514
0.913306526595997,0.41414141414141437
