fish_population_1,fish_population_2,fish_population_3
5.882632872514782,2.956695382902616,3.897928405272882
1.276112154296129,7.245930261827546,4.486100320734981
2.1423333153524142,6.619511084177734,7.012234421960782
5.489564745259643,3.4172268538537858,6.252413916112847
2.0436667581501142,7.241247128038297,2.4831689011632205
4.890155462428004,5.164081789122505,6.723376979182042
5.972215235950406,5.501691588022116,1.8739466357920007
6.150797040128786,4.421941201520981,1.108226685484459
3.95514546659233,6.291111944847851,6.659605911983239
1.238205418720478,7.529748760362006,1.4556728801750356
4.718213543107332,6.582849889865878,2.916970115986471
4.699942774426956,4.0065591091659565,7.051149720856872
1.3678588449113849,7.391197141886948,2.6147671073190644
5.711261394418053,4.633206723616626,3.987456457218645
1.4761278030839493,7.335669353425301,2.940991905692765
5.479975385281184,5.419510295533375,4.960483060479777
6.2212554438265375,1.6850454556649248,2.51915809361131
1.1668739214943458,1.67277650355894,8.565270970477277
1.4315679644314494,7.486888326689077,1.3073922091250405
5.074433267260432,3.227977591286789,7.1024433951075
5.596187098920306,5.5438122629418185,4.220538895730128
4.802349029784048,5.639663269589375,6.61083627858608
3.17054420365365,6.322840541181456,6.911477607442895
5.075725810499469,6.096237036816669,5.58808788411093
4.030653369598495,5.468923378924681,6.8728659871814894
5.600770320671694,6.100303737389424,3.513139243919184
5.814924179685699,5.096736694498407,2.983401532110656
5.950956706923788,1.869987717765129,4.308446631849317
1.0417337233114614,2.8886541711720306,8.368369144336809
2.6665485875860626,6.687753709380062,6.638455776298414
2.587108398990161,1.385833125670702,8.252178968648035
2.647043683717357,6.591044090196792,6.848204830832376
2.730131292310309,7.135670196948516,1.8636646525237184
2.147312328825242,6.899193763483522,5.652946007858254
4.721734278085684,5.380488280781719,6.688533958292683
2.554676661741037,6.569024582311007,6.939963240773075
3.950031444895549,6.208034031470221,6.729402611420079
5.711241418216682,6.244887409216426,2.5037012428952585
5.345428235539119,1.3655434691624144,7.2747321424519
2.7427288219196955,7.044060125017812,2.7777015065947
2.47940906187803,4.477947427742399,7.5749177583209155
3.43720893372781,1.5539434553238265,7.961746551850042
1.7542724649092325,5.088745678578271,7.6882577738027615
4.060688392991722,6.047876369496287,6.757430360345623
1.1367665660923794,7.060364977201808,6.1157221702850935
0.6150996648011829,2.5620630111570697,8.536514556685534
5.626933114131674,2.884154662784614,5.7754899631815135
1.2962316424224147,7.360767153824731,3.273218140207963
5.077807030175494,6.132543731106806,5.521453698403791
2.1792558613552435,7.278557781227312,1.796485133204894
5.88485536800636,5.802882941369698,1.9096198045831636
3.165586749547028,5.503378827191213,7.196549712623777
2.044138368105072,4.07197633508654,7.773738603899284
5.131538391611608,1.5343787990027828,7.395846264407629
2.636584306299249,2.72085412845986,7.92805723865585
1.6187099568708827,7.455716615225874,1.133161725916198
5.279748471672379,3.3167342576715293,6.89464378732261
6.200995171410171,2.1594619146512377,2.282185172437666
2.7490907802568163,2.263281229058254,8.013950317997041
1.057465231149347,7.541514957772905,1.9531022669459448
5.3072091487733815,6.248500912635511,4.253415101524683
3.343731795957382,6.581470734785737,5.785352460882876
5.392127050062081,1.9239825879270371,7.123704109759704
5.892665222721241,5.313132457422005,2.387922061923127
6.132142373849167,4.682455828479627,1.155378040708385
5.514974309598333,3.3419200277041194,6.047049034976076
4.470451254295459,1.2158865576458648,7.747725180923688
5.843680373672937,6.084186199934167,2.002505221580276
4.061365909600803,1.0256784824417504,7.888941777943917
1.0784813352987632,4.191347103197628,8.045017844310303
3.824677991529122,1.6680673548037703,7.798964543031221
6.407546198575859,0.6463970990712005,1.6719093450973412
1.6647138174013003,2.279312709696785,8.280872346491414
0.6730530287130451,3.1048515801723457,8.370591380713982
3.847191027737857,2.469215284593497,7.6508720420139396
6.380833203497002,0.9435121119646156,1.6763493188772456
5.953238820403465,2.119556876358706,3.9901728781247634
2.184218771999572,4.323562677219139,7.707791150767297
4.494934874596667,6.369855793277679,5.330755010459866
2.3971820036189,3.805908281012497,7.771648913100993
2.8872732393045166,1.3682913910025871,8.196255914601569
1.0232302936587974,3.668155426794085,8.19013538571022
3.954303727909271,0.961322566252622,7.920432410485816
4.6385515339816585,3.200881836814893,7.289412702254221
1.0726734829375466,2.6430984203644154,8.41194306323517
4.561069430808293,5.856946062535182,6.630497488679125
3.110667038042336,6.481396746126318,6.769861117216247
5.030707348145314,5.393412660865344,6.561276515992059
4.644947797394463,1.4529940064553577,7.611782134205223
0.6144217628341465,2.5518969545441657,8.540919497004202
3.176091022128377,6.635947314980917,6.055623250592124
5.444726990075207,2.0310293163584947,6.987101790086013
5.300220862809205,5.124522318280233,6.101294966474637
6.093775680088225,2.1928255301586246,2.9631451381842604
2.8088712531407896,2.087091625624803,8.020662687855712
1.5728648157275726,1.9276151097218608,8.36229898313389
2.4923343428660347,2.301755613920549,8.03656341952924
6.400189641449913,2.059768708136088,0.9136769775851104
3.0109766670395888,6.829203132937659,4.326575735328181
6.070521194056785,3.997134740631465,1.98903641118409
5.097052756726184,1.25956969579897,7.551852294041907
6.393184754074071,2.2733051462064946,0.8570170458301571
4.210416315993954,6.787030755562929,2.2299289623316065
6.3633063837552735,1.0225174871520468,1.817612859576724
1.883147245948228,7.286932313459257,2.6141430358803235
5.946009652163449,2.233074102621333,4.096015646947048
5.208824123975969,6.13444701884422,5.177079942875088
5.426640706161829,6.1004299715004295,4.354024219242796
3.43099170162411,5.651151317920744,7.083655228444932
3.881403952029861,0.9824763970933054,7.932512558014706
4.821793257708421,5.974024646860245,6.453700793320805
4.672896163515298,6.7120665778935225,1.5170376163783754
0.6993495887261792,7.65263717906704,1.3810912965091784
1.92732142884442,7.377056854701606,1.2023636377513374
2.4826239680961084,4.337406651319758,7.561084000034212
6.258555155005494,0.9230379956085116,2.757639533289576
1.7720349165979543,7.293616426093781,2.536782273269007
2.755053158696635,3.791489406557569,7.629495107094545
5.878028161211983,5.110898689360977,2.8147153851096527
3.813014720770693,1.852906255176016,7.791066149710025
2.272808058635133,7.260865285020482,1.832320612798832
6.2420231088700575,2.671145581769066,1.518773427485752
5.56678805135375,3.902570078507984,5.410982980467274
1.091449479874109,4.50093173009361,7.969447281207612
1.1164621669779236,5.381638445110927,7.775097678611825
5.790201842991033,3.772962083602916,3.9135343693689313
4.565789811163038,4.624015068374391,6.951822910898331
3.33995762922732,3.7360896289850913,7.506966164495419
6.470293430236385,0.7509058837793128,1.0746879284159565
1.812205884277705,2.340445073046077,8.240874910076139
0.6731227859936139,3.093394411119828,8.400465765188464
2.971612609167117,6.463311475187193,6.940712119297262
6.358156575635562,1.440270060534225,1.5723278798838076
1.7173859297590075,7.461283462792995,0.9529952502897668
3.8725123828415255,6.54175860114075,5.242119305259156
3.0990859210511217,6.736084259853745,5.009620688991502
1.5858867731290944,7.437653194770562,1.4223002315681883
5.3996985000635,6.216328422669311,4.0263571128577365
5.770451318556888,3.3207820415748617,4.492920636885811
3.164061752295418,5.5812833304626,7.131349906972337
1.363743424871204,2.3856908873187685,8.36404645764885
2.337967166987303,7.039736034368307,3.9721177822393785
5.902002094549651,3.2734495580808045,3.4946336647302694
1.1154572814864732,1.8263577836844915,8.560586570558987
1.0234350195912103,7.232336256480975,5.309856536388098
2.544409936689488,1.9407749317857443,8.158134644951387
1.939726374796088,7.337110649443421,1.8030469318062488
2.043017172668029,7.325794898431364,1.4833431232470515
1.0818648025461786,7.574053544434591,1.2932461062252822
5.536216542172133,3.987395981177399,5.456906711824816
2.0804868957145253,7.322049818749308,1.384234854811426
5.387434714403419,5.387597810227178,5.429649360094351
3.3349335468883146,6.691286226514996,4.781311905148816
2.242060123797768,0.5909646270736924,8.481257324203066
3.0279145124419937,6.813606694084828,4.314622846816771
3.8336148877709664,0.650548470778245,8.039432093159041
1.6334662490464424,7.450643313873704,1.1074571261302104
3.089221511697251,7.090020744003683,1.606582594634129
5.291069490044874,6.614731749075345,0.8284951258901986
5.832863416767041,1.350507615413865,5.336048755598299
5.706322754843552,6.18093068634167,2.6566051234715973
1.5809467763792542,2.701966576457332,8.212305955064231
6.277260768286428,1.1211944847883175,2.484245132167782
3.966336429560511,2.017585560201126,7.720109492784829
3.005170661277561,5.412501290573224,7.224153118476846
4.659953199119093,1.1437546300268835,7.713516698331248
5.85123247941054,6.300675053219412,1.193643161204688
3.7444407408775855,4.556217258498499,7.283359405252559
1.9834581339262969,2.822409521393735,8.095894181168745
4.922111018598673,5.976640726803108,6.351479290355877
6.104892190777832,3.105309043867964,2.4867208073435743
3.125653519458842,6.591330518634494,6.586666992194921
5.712740829200946,5.844161293151408,3.212500458237742
6.401304902393293,0.5445503760452929,1.7720238444150889
2.4204053825245926,0.8520667539702054,8.401109032029563
4.769019241041045,3.2106913853629524,7.229682585676297
5.960879889077656,5.2065714200975375,1.978837109143264
5.87750977741109,1.1116315251315678,5.276172143817918
5.970691171685869,5.279276733967071,1.9571572928115637
5.530716174053601,6.352442243036915,2.759084957188064
2.1083980820146944,4.373691485805356,7.699670227337035
4.34495030431606,1.7748455026137784,7.617730717189213
2.973629269930464,2.1172260799500884,7.957982665469605
5.947594137711743,2.162757217754375,4.1066672157230215
5.157822529910574,4.030416193124196,6.89843824939678
4.10192559388499,4.140337006843318,7.222831370688064
1.3659116536271927,3.888488982141736,8.021076316761825
2.58650914598893,2.672687030252032,7.9469361606621
1.0382505233955293,7.088522486918601,5.936307398251233
1.6044336432083144,7.483547574738925,0.9529952502897668
5.3199674469940215,1.2614961276650174,7.412763528258528
1.2030426644644936,7.423377941895307,2.8255638257732283
5.862303098521664,5.354354865791646,2.62152513252876
4.084903273379698,6.483511143485057,5.131546315548093
1.5699085139262778,7.392354287950428,1.8677720041415995
2.7966662195692944,2.1673868904949067,7.999306828751828
5.0404464356595104,6.446126096425064,3.531605960417761
4.114794152974337,1.5561434725423222,7.733296892672943
1.0901707499420012,2.805133076416658,8.360843565805348
6.26191419703929,1.425533678287497,2.295924266954636
3.493182689230578,0.9685265039405444,8.0696195684295
3.446555988772567,6.983727424683064,1.8413146927835384
6.402798186204605,1.04678419661266,1.4599339321112776
2.2265949972266346,1.1999077272479928,8.384135818680289
1.9427511411383955,0.643635415038252,8.550022900521979
0.9341347358130252,2.2822685162593137,8.538795608771858
6.372283551630712,1.28632808444281,1.5745139602582587
5.001813552913699,4.266477338488158,6.899218687101263
2.5816120044593007,6.447324721678345,7.076947538646643
3.330741853159805,1.877569535552488,7.912564423688118
1.9457370063511088,4.246294812545159,7.818159589965206
6.121640845935357,4.988766101950722,0.993300288052386
4.341580495401659,2.2228072006790294,7.534391411450207
5.451203714817106,6.127003467857774,4.261749503711695
6.185919712463655,2.120879773102894,2.4148257341874277
5.808891231601452,4.851515483375984,3.2587107422979327
2.4882436363382268,5.105506944169103,7.519157620459449
4.987664510103167,5.827422715678312,6.405493601265058
2.5987517380880694,0.8659156110726873,8.340570529871233
2.4569863730518904,2.319836312662992,8.047116467227351
3.819959373116119,6.253133816420525,6.733974390837087
1.3785686723475814,4.361031279915618,7.904199332485411
2.819214885854504,7.016326766311337,2.9753930304141747
3.1155992305565303,3.3349959186586973,7.630520779608743
2.3839699808273616,1.0478010704187437,8.385014654730284
5.832000621081751,6.165352310577206,1.9090201279957848
2.165948309394646,3.0387594751609086,8.012994063614546
5.973004876514298,5.026806327165305,2.026145082784748
4.905629339311162,5.98108340335914,6.39850576245187
2.800213362007765,2.2415268017096546,7.986978694532004
1.1138290198259648,3.7595887480588175,8.188081079024572
2.527845059933881,4.806956209564854,7.491923395803404
5.768130100652307,3.4430780503543565,4.566215337647384
1.2204813209888068,2.927584969753298,8.293201242944225
6.067197492416837,1.9311322352885008,3.2685394033704624
2.415436381369428,6.470927626397645,7.149710696436981
0.6346687729410946,1.8444600684185437,8.64275780636741
6.212374040732441,2.15482730713695,2.055188633067667
2.845301406603931,3.4037094205392737,7.714490393888704
4.841219882043943,6.6406632030634425,1.984203154696793
6.013578367688653,3.1130616460683886,2.9376571197117376
0.8806501358623788,0.7081931857179019,8.826753071902923
1.6902302385695944,4.747158928305825,7.75381032509552
5.198714236370165,3.047616113511625,7.056678482393909
1.9307220347346137,3.4935710200658505,7.986212607263739
3.093106553284311,1.1588317519555569,8.188967435829028
5.757272927214141,6.045189980808245,2.8647291067022853
5.800112983585896,6.2767476291470174,1.8201776179910296
3.155065886375424,1.2182305025172109,8.148549090884769
2.355440235371033,0.9303306861174292,8.417983680577025
5.828544574845043,4.721153198361918,3.243687042833897
1.6516545407956476,7.399095845044968,1.5983628988771104
4.964362457924514,5.412465598777748,6.597628342671905
6.20644025260415,3.422954238133995,1.3084488129670993
6.114520381913244,3.502776707241308,2.0862090775510524
1.0845450813123796,5.2955152110093335,7.795050412298723
5.145752293187708,6.566113764978371,1.8639372800444252
1.4793298912988202,3.984381147981425,7.973624982358382
6.182993398591873,2.946198076834205,1.8838918251788372
5.048426560047051,4.090306750277391,6.932370269451474
2.594356463075877,6.939832334798574,4.453014047497104
5.994196434232936,1.006096374001387,4.288269879380213
6.065654650661521,3.2299660774700074,2.623234475830446
